date,revenue_offeredcapacity_reg
2023-04-03 22:00:00,0
2023-04-03 23:00:00,0
2023-04-04 00:00:00,0
2023-04-04 01:00:00,0
2023-04-04 02:00:00,0
2023-04-04 03:00:00,0
2023-04-04 04:00:00,0
2023-04-04 05:00:00,0
2023-04-04 06:00:00,0
2023-04-04 07:00:00,0
2023-04-04 08:00:00,0
2023-04-04 09:00:00,0
2023-04-04 10:00:00,0
2023-04-04 11:00:00,0
2023-04-04 12:00:00,0
2023-04-04 13:00:00,0
2023-04-04 14:00:00,0
2023-04-04 15:00:00,0
2023-04-04 16:00:00,0
2023-04-04 17:00:00,0
2023-04-04 18:00:00,0
2023-04-04 19:00:00,0
2023-04-04 20:00:00,0
2023-04-04 21:00:00,0
2023-04-04 22:00:00,0
2023-04-04 23:00:00,0
2023-04-05 00:00:00,0
2023-04-05 01:00:00,0
2023-04-05 02:00:00,0
2023-04-05 03:00:00,0
2023-04-05 04:00:00,0
2023-04-05 05:00:00,0
2023-04-05 06:00:00,0
2023-04-05 07:00:00,0
2023-04-05 08:00:00,0
2023-04-05 09:00:00,0
2023-04-05 10:00:00,0
2023-04-05 11:00:00,0
2023-04-05 12:00:00,0
2023-04-05 13:00:00,0
2023-04-05 14:00:00,0
2023-04-05 15:00:00,0
2023-04-05 16:00:00,0
2023-04-05 17:00:00,0
2023-04-05 18:00:00,0
2023-04-05 19:00:00,0
2023-04-05 20:00:00,0
2023-04-05 21:00:00,0
2023-04-05 22:00:00,0
2023-04-05 23:00:00,0
2023-04-06 00:00:00,0
2023-04-06 01:00:00,0
2023-04-06 02:00:00,0
2023-04-06 03:00:00,0
2023-04-06 04:00:00,0
2023-04-06 05:00:00,0
2023-04-06 06:00:00,0
2023-04-06 07:00:00,0
2023-04-06 08:00:00,0
2023-04-06 09:00:00,0
2023-04-06 10:00:00,0
2023-04-06 11:00:00,0
2023-04-06 12:00:00,0
2023-04-06 13:00:00,0
2023-04-06 14:00:00,0
2023-04-06 15:00:00,0
2023-04-06 16:00:00,0
2023-04-06 17:00:00,0
2023-04-06 18:00:00,0
2023-04-06 19:00:00,0
2023-04-06 20:00:00,0
2023-04-06 21:00:00,0
2023-04-06 22:00:00,0
2023-04-06 23:00:00,0
2023-04-07 00:00:00,0
2023-04-07 01:00:00,0
2023-04-07 02:00:00,0
2023-04-07 03:00:00,0
2023-04-07 04:00:00,0
2023-04-07 05:00:00,0
2023-04-07 06:00:00,0
2023-04-07 07:00:00,0
2023-04-07 08:00:00,0
2023-04-07 09:00:00,0
2023-04-07 10:00:00,0
2023-04-07 11:00:00,0
2023-04-07 12:00:00,0
2023-04-07 13:00:00,0
2023-04-07 14:00:00,0
2023-04-07 15:00:00,0
2023-04-07 16:00:00,0
2023-04-07 17:00:00,0
2023-04-07 18:00:00,0
2023-04-07 19:00:00,0
2023-04-07 20:00:00,0
2023-04-07 21:00:00,0
2023-04-07 22:00:00,0
2023-04-07 23:00:00,0
2023-04-08 00:00:00,0
2023-04-08 01:00:00,0
2023-04-08 02:00:00,0
2023-04-08 03:00:00,0
2023-04-08 04:00:00,0
2023-04-08 05:00:00,0
2023-04-08 06:00:00,0
2023-04-08 07:00:00,0
2023-04-08 08:00:00,0
2023-04-08 09:00:00,0
2023-04-08 10:00:00,0
2023-04-08 11:00:00,0
2023-04-08 12:00:00,0
2023-04-08 13:00:00,0
2023-04-08 14:00:00,0
2023-04-08 15:00:00,0
2023-04-08 16:00:00,0
2023-04-08 17:00:00,0
2023-04-08 18:00:00,0
2023-04-08 19:00:00,0
2023-04-08 20:00:00,0
2023-04-08 21:00:00,0
2023-04-08 22:00:00,0
2023-04-08 23:00:00,0
2023-04-09 00:00:00,0
2023-04-09 01:00:00,0
2023-04-09 02:00:00,0
2023-04-09 03:00:00,0
2023-04-09 04:00:00,0
2023-04-09 05:00:00,0
2023-04-09 06:00:00,0
2023-04-09 07:00:00,0
2023-04-09 08:00:00,0
2023-04-09 09:00:00,0
2023-04-09 10:00:00,0
2023-04-09 11:00:00,0
2023-04-09 12:00:00,0
2023-04-09 13:00:00,0
2023-04-09 14:00:00,0
2023-04-09 15:00:00,0
2023-04-09 16:00:00,0
2023-04-09 17:00:00,0
2023-04-09 18:00:00,0
2023-04-09 19:00:00,0
2023-04-09 20:00:00,0
2023-04-09 21:00:00,0
2023-04-09 22:00:00,0
2023-04-09 23:00:00,0
2023-04-10 00:00:00,0
2023-04-10 01:00:00,0
2023-04-10 02:00:00,0
2023-04-10 03:00:00,0
2023-04-10 04:00:00,0
2023-04-10 05:00:00,0
2023-04-10 06:00:00,0
2023-04-10 07:00:00,0
2023-04-10 08:00:00,0
2023-04-10 09:00:00,0
2023-04-10 10:00:00,0
2023-04-10 11:00:00,0
2023-04-10 12:00:00,0
2023-04-10 13:00:00,0
2023-04-10 14:00:00,0
2023-04-10 15:00:00,0
2023-04-10 16:00:00,0
2023-04-10 17:00:00,0
2023-04-10 18:00:00,0
2023-04-10 19:00:00,0
2023-04-10 20:00:00,0
2023-04-10 21:00:00,0
2023-04-10 22:00:00,0
2023-04-10 23:00:00,0
2023-04-11 00:00:00,0
2023-04-11 01:00:00,0
2023-04-11 02:00:00,0
2023-04-11 03:00:00,0
2023-04-11 04:00:00,0
2023-04-11 05:00:00,0
2023-04-11 06:00:00,0
2023-04-11 07:00:00,0
2023-04-11 08:00:00,0
2023-04-11 09:00:00,0
2023-04-11 10:00:00,0
2023-04-11 11:00:00,0
2023-04-11 12:00:00,0
2023-04-11 13:00:00,0
2023-04-11 14:00:00,0
2023-04-11 15:00:00,0
2023-04-11 16:00:00,0
2023-04-11 17:00:00,0
2023-04-11 18:00:00,0
2023-04-11 19:00:00,0
2023-04-11 20:00:00,0
2023-04-11 21:00:00,0
2023-04-11 22:00:00,0
2023-04-11 23:00:00,0
2023-04-12 00:00:00,0
2023-04-12 01:00:00,0
2023-04-12 02:00:00,0
2023-04-12 03:00:00,0
2023-04-12 04:00:00,0
2023-04-12 05:00:00,0
2023-04-12 06:00:00,0
2023-04-12 07:00:00,0
2023-04-12 08:00:00,0
2023-04-12 09:00:00,0
2023-04-12 10:00:00,0
2023-04-12 11:00:00,0
2023-04-12 12:00:00,0
2023-04-12 13:00:00,0
2023-04-12 14:00:00,0
2023-04-12 15:00:00,0
2023-04-12 16:00:00,0
2023-04-12 17:00:00,0
2023-04-12 18:00:00,0
2023-04-12 19:00:00,0
2023-04-12 20:00:00,0
2023-04-12 21:00:00,0
2023-04-12 22:00:00,0
2023-04-12 23:00:00,0
2023-04-13 00:00:00,0
2023-04-13 01:00:00,0
2023-04-13 02:00:00,0
2023-04-13 03:00:00,0
2023-04-13 04:00:00,0
2023-04-13 05:00:00,0
2023-04-13 06:00:00,0
2023-04-13 07:00:00,0
2023-04-13 08:00:00,0
2023-04-13 09:00:00,0
2023-04-13 10:00:00,0
2023-04-13 11:00:00,0
2023-04-13 12:00:00,0
2023-04-13 13:00:00,0
2023-04-13 14:00:00,0
2023-04-13 15:00:00,0
2023-04-13 16:00:00,0
2023-04-13 17:00:00,0
2023-04-13 18:00:00,0
2023-04-13 19:00:00,0
2023-04-13 20:00:00,0
2023-04-13 21:00:00,0
2023-04-13 22:00:00,0
2023-04-13 23:00:00,0
2023-04-14 00:00:00,0
2023-04-14 01:00:00,0
2023-04-14 02:00:00,0
2023-04-14 03:00:00,0
2023-04-14 04:00:00,0
2023-04-14 05:00:00,0
2023-04-14 06:00:00,0
2023-04-14 07:00:00,0
2023-04-14 08:00:00,0
2023-04-14 09:00:00,0
2023-04-14 10:00:00,49.0400
2023-04-14 11:00:00,38.5900
2023-04-14 12:00:00,31.5700
2023-04-14 13:00:00,32.3000
2023-04-14 14:00:00,10.5300
2023-04-14 15:00:00,19.3800
2023-04-14 16:00:00,47.0500
2023-04-14 17:00:00,87.9800
2023-04-14 18:00:00,48.0200
2023-04-14 19:00:00,89.6100
2023-04-14 20:00:00,85.6700
2023-04-14 21:00:00,163.7200
2023-04-14 22:00:00,110.7700
2023-04-14 23:00:00,155.6700
2023-04-15 00:00:00,136.1400
2023-04-15 01:00:00,90.1100
2023-04-15 02:00:00,56.5000
2023-04-15 03:00:00,60.4300
2023-04-15 04:00:00,19.7700
2023-04-15 05:00:00,125.4800
2023-04-15 06:00:00,132.9800
2023-04-15 07:00:00,78.9900
2023-04-15 08:00:00,82.5600
2023-04-15 09:00:00,65.7500
2023-04-15 10:00:00,89.0500
2023-04-15 11:00:00,121.9900
2023-04-15 12:00:00,103.3200
2023-04-15 13:00:00,109.1400
2023-04-15 14:00:00,155.7000
2023-04-15 15:00:00,107.1300
2023-04-15 16:00:00,31.9700
2023-04-15 17:00:00,107.2300
2023-04-15 18:00:00,105.0300
2023-04-15 19:00:00,157.2400
2023-04-15 20:00:00,164.7700
2023-04-15 21:00:00,149.6900
2023-04-15 22:00:00,127.8900
2023-04-15 23:00:00,165.9600
2023-04-16 00:00:00,122.6400
2023-04-16 01:00:00,82.3600
2023-04-16 02:00:00,42.4000
2023-04-16 03:00:00,62.5500
2023-04-16 04:00:00,31.7600
2023-04-16 05:00:00,115.1200
2023-04-16 06:00:00,130.4000
2023-04-16 07:00:00,137.0900
2023-04-16 08:00:00,39.2100
2023-04-16 09:00:00,62.0900
2023-04-16 10:00:00,117.6200
2023-04-16 11:00:00,152.7200
2023-04-16 12:00:00,116.9900
2023-04-16 13:00:00,43.1800
2023-04-16 14:00:00,22.7600
2023-04-16 15:00:00,39.4000
2023-04-16 16:00:00,52.0900
2023-04-16 17:00:00,58.1200
2023-04-16 18:00:00,41.2000
2023-04-16 19:00:00,33.0500
2023-04-16 20:00:00,97.5600
2023-04-16 21:00:00,50.3200
2023-04-16 22:00:00,134.1400
2023-04-16 23:00:00,116.4200
2023-04-17 00:00:00,22.7300
2023-04-17 01:00:00,22.8100
2023-04-17 02:00:00,45.3300
2023-04-17 03:00:00,20.5000
2023-04-17 04:00:00,44.6500
2023-04-17 05:00:00,162.9600
2023-04-17 06:00:00,107.5300
2023-04-17 07:00:00,112.9100
2023-04-17 08:00:00,96.8800
2023-04-17 09:00:00,45.3400
2023-04-17 10:00:00,53.4500
2023-04-17 11:00:00,39.5300
2023-04-17 12:00:00,30.4100
2023-04-17 13:00:00,52.4800
2023-04-17 14:00:00,43.3700
2023-04-17 15:00:00,7.6500
2023-04-17 16:00:00,24.6400
2023-04-17 17:00:00,77.2000
2023-04-17 18:00:00,81.5700
2023-04-17 19:00:00,126.6600
2023-04-17 20:00:00,186.2300
2023-04-17 21:00:00,81.9600
2023-04-17 22:00:00,141.0100
2023-04-17 23:00:00,169.0700
2023-04-18 00:00:00,88.0200
2023-04-18 01:00:00,124.1900
2023-04-18 02:00:00,119.1100
2023-04-18 03:00:00,104.2500
2023-04-18 04:00:00,96.3800
2023-04-18 05:00:00,109.4200
2023-04-18 06:00:00,58.1400
2023-04-18 07:00:00,86.7700
2023-04-18 08:00:00,9.7500
2023-04-18 09:00:00,21.8600
2023-04-18 10:00:00,10.4800
2023-04-18 11:00:00,77.0600
2023-04-18 12:00:00,43.6700
2023-04-18 13:00:00,27.8800
2023-04-18 14:00:00,62.2000
2023-04-18 15:00:00,79.6900
2023-04-18 16:00:00,64.7100
2023-04-18 17:00:00,145.0300
2023-04-18 18:00:00,49.5700
2023-04-18 19:00:00,112.9800
2023-04-18 20:00:00,243.3200
2023-04-18 21:00:00,57.0700
2023-04-18 22:00:00,160.6400
2023-04-18 23:00:00,114.6900
2023-04-19 00:00:00,190.5800
2023-04-19 01:00:00,206.2500
2023-04-19 02:00:00,76.0500
2023-04-19 03:00:00,65.4600
2023-04-19 04:00:00,53.4900
2023-04-19 05:00:00,174.5500
2023-04-19 06:00:00,197.7400
2023-04-19 07:00:00,110.3400
2023-04-19 08:00:00,36.7900
2023-04-19 09:00:00,47.9100
2023-04-19 10:00:00,86.7000
2023-04-19 11:00:00,92.4800
2023-04-19 12:00:00,88.8500
2023-04-19 13:00:00,107.2300
2023-04-19 14:00:00,100.9600
2023-04-19 15:00:00,100.4700
2023-04-19 16:00:00,111.7300
2023-04-19 17:00:00,120.3300
2023-04-19 18:00:00,107.0100
2023-04-19 19:00:00,66.7400
2023-04-19 20:00:00,104.8700
2023-04-19 21:00:00,125.3500
2023-04-19 22:00:00,154.1300
2023-04-19 23:00:00,126.6200
2023-04-20 00:00:00,170.4600
2023-04-20 01:00:00,109.8300
2023-04-20 02:00:00,144.1400
2023-04-20 03:00:00,97.9100
2023-04-20 04:00:00,152.6600
2023-04-20 05:00:00,144.2300
2023-04-20 06:00:00,185.7200
2023-04-20 07:00:00,119.7400
2023-04-20 08:00:00,119.5900
2023-04-20 09:00:00,130.2600
2023-04-20 10:00:00,61.6100
2023-04-20 11:00:00,75.9100
2023-04-20 12:00:00,82.2100
2023-04-20 13:00:00,10.5900
2023-04-20 14:00:00,45.6000
2023-04-20 15:00:00,113.7600
2023-04-20 16:00:00,77.0800
2023-04-20 17:00:00,34.2500
2023-04-20 18:00:00,124.6000
2023-04-20 19:00:00,100.0400
2023-04-20 20:00:00,173.2700
2023-04-20 21:00:00,42.4500
2023-04-20 22:00:00,130.7100
2023-04-20 23:00:00,189.0700
2023-04-21 00:00:00,58.3900
2023-04-21 01:00:00,87.5600
2023-04-21 02:00:00,30.5000
2023-04-21 03:00:00,49.9300
2023-04-21 04:00:00,79.6100
2023-04-21 05:00:00,269.6300
2023-04-21 06:00:00,75.0300
2023-04-21 07:00:00,61.4700
2023-04-21 08:00:00,105.6500
2023-04-21 09:00:00,60.1400
2023-04-21 10:00:00,75.7800
2023-04-21 11:00:00,29.7800
2023-04-21 12:00:00,53.4000
2023-04-21 13:00:00,7.5100
2023-04-21 14:00:00,98.2400
2023-04-21 15:00:00,56.5200
2023-04-21 16:00:00,43.6900
2023-04-21 17:00:00,27.5700
2023-04-21 18:00:00,73.6500
2023-04-21 19:00:00,8.8100
2023-04-21 20:00:00,30.6200
2023-04-21 21:00:00,38.5600
2023-04-21 22:00:00,83.1300
2023-04-21 23:00:00,144.8700
2023-04-22 00:00:00,40.6800
2023-04-22 01:00:00,65.2300
2023-04-22 02:00:00,47.9600
2023-04-22 03:00:00,488.7800
2023-04-22 04:00:00,49.0300
2023-04-22 05:00:00,130.8100
2023-04-22 06:00:00,302.4500
2023-04-22 07:00:00,67.8200
2023-04-22 08:00:00,30.9200
2023-04-22 09:00:00,44.3700
2023-04-22 10:00:00,93.4200
2023-04-22 11:00:00,9.5500
2023-04-22 12:00:00,45.7400
2023-04-22 13:00:00,23.7500
2023-04-22 14:00:00,91.5300
2023-04-22 15:00:00,163.4600
2023-04-22 16:00:00,30.5800
2023-04-22 17:00:00,133.5800
2023-04-22 18:00:00,133.6700
2023-04-22 19:00:00,106.0100
2023-04-22 20:00:00,106.0000
2023-04-22 21:00:00,110.5500
2023-04-22 22:00:00,98.6300
2023-04-22 23:00:00,83.4800
2023-04-23 00:00:00,123.7300
2023-04-23 01:00:00,56.2800
2023-04-23 02:00:00,50.5500
2023-04-23 03:00:00,70.8800
2023-04-23 04:00:00,47.7100
2023-04-23 05:00:00,139.4500
2023-04-23 06:00:00,342.0500
2023-04-23 07:00:00,138.9200
2023-04-23 08:00:00,42.9400
2023-04-23 09:00:00,100.2200
2023-04-23 10:00:00,102.6600
2023-04-23 11:00:00,50.0500
2023-04-23 12:00:00,99.7100
2023-04-23 13:00:00,128.3400
2023-04-23 14:00:00,38.9700
2023-04-23 15:00:00,47.6300
2023-04-23 16:00:00,38.0600
2023-04-23 17:00:00,167.8500
2023-04-23 18:00:00,126.1600
2023-04-23 19:00:00,75.8900
2023-04-23 20:00:00,155.9000
2023-04-23 21:00:00,104.9500
2023-04-23 22:00:00,169.2900
2023-04-23 23:00:00,125.2300
2023-04-24 00:00:00,269.4200
2023-04-24 01:00:00,417.4600
2023-04-24 02:00:00,70.5800
2023-04-24 03:00:00,48.8700
2023-04-24 04:00:00,51.9300
2023-04-24 05:00:00,134.4800
2023-04-24 06:00:00,74.8700
2023-04-24 07:00:00,206.7000
2023-04-24 08:00:00,22.2200
2023-04-24 09:00:00,54.2600
2023-04-24 10:00:00,6.6600
2023-04-24 11:00:00,9.3700
2023-04-24 12:00:00,22.0700
2023-04-24 13:00:00,93.4500
2023-04-24 14:00:00,41.6700
2023-04-24 15:00:00,39.0400
2023-04-24 16:00:00,27.1200
2023-04-24 17:00:00,72.1600
2023-04-24 18:00:00,70.1300
2023-04-24 19:00:00,33.5900
2023-04-24 20:00:00,97.7100
2023-04-24 21:00:00,60.9200
2023-04-24 22:00:00,248.9500
2023-04-24 23:00:00,97.4200
2023-04-25 00:00:00,50.6900
2023-04-25 01:00:00,53.2000
2023-04-25 02:00:00,72.3700
2023-04-25 03:00:00,36.2900
2023-04-25 04:00:00,32.9600
2023-04-25 05:00:00,64.1800
2023-04-25 06:00:00,157
2023-04-25 07:00:00,203.0700
2023-04-25 08:00:00,247.2800
2023-04-25 09:00:00,28.9800
2023-04-25 10:00:00,38.6400
2023-04-25 11:00:00,50.1600
2023-04-25 12:00:00,50.1600
2023-04-25 13:00:00,21.2800
2023-04-25 14:00:00,24.4600
2023-04-25 15:00:00,1.3100
2023-04-25 16:00:00,20.9500
2023-04-25 17:00:00,70.8500
2023-04-25 18:00:00,47.2900
2023-04-25 19:00:00,84.4300
2023-04-25 20:00:00,23.1700
2023-04-25 21:00:00,121.5400
2023-04-25 22:00:00,63.1200
2023-04-25 23:00:00,97.0500
2023-04-26 00:00:00,34.6700
2023-04-26 01:00:00,42.2000
2023-04-26 02:00:00,44.2100
2023-04-26 03:00:00,72.1000
2023-04-26 04:00:00,59.8000
2023-04-26 05:00:00,45.3900
2023-04-26 06:00:00,64.1200
2023-04-26 07:00:00,110.6900
2023-04-26 08:00:00,63.9700
2023-04-26 09:00:00,51.1000
2023-04-26 10:00:00,50.7200
2023-04-26 11:00:00,77.1700
2023-04-26 12:00:00,77.2100
2023-04-26 13:00:00,149.1800
2023-04-26 14:00:00,56.7300
2023-04-26 15:00:00,87.2800
2023-04-26 16:00:00,82.1000
2023-04-26 17:00:00,100.6000
2023-04-26 18:00:00,44.3300
2023-04-26 19:00:00,46.0800
2023-04-26 20:00:00,31.6700
2023-04-26 21:00:00,31.6300
2023-04-26 22:00:00,53.6300
2023-04-26 23:00:00,90.0600
2023-04-27 00:00:00,17.9500
2023-04-27 01:00:00,79.2000
2023-04-27 02:00:00,75.6600
2023-04-27 03:00:00,117.5100
2023-04-27 04:00:00,32.5800
2023-04-27 05:00:00,110.1200
2023-04-27 06:00:00,35.9200
2023-04-27 07:00:00,51.1700
2023-04-27 08:00:00,3.2800
2023-04-27 09:00:00,13.6700
2023-04-27 10:00:00,0
2023-04-27 11:00:00,179.3200
2023-04-27 12:00:00,14.6100
2023-04-27 13:00:00,106.1200
2023-04-27 14:00:00,14.9300
2023-04-27 15:00:00,52.6500
2023-04-27 16:00:00,33.5900
2023-04-27 17:00:00,45.7500
2023-04-27 18:00:00,29.0400
2023-04-27 19:00:00,34.8600
2023-04-27 20:00:00,23.9600
2023-04-27 21:00:00,48.8300
2023-04-27 22:00:00,44.1900
2023-04-27 23:00:00,147.7400
2023-04-28 00:00:00,113.5200
2023-04-28 01:00:00,48.5900
2023-04-28 02:00:00,152.6100
2023-04-28 03:00:00,30.8500
2023-04-28 04:00:00,44.3200
2023-04-28 05:00:00,101.1400
2023-04-28 06:00:00,85.5000
2023-04-28 07:00:00,80.9000
2023-04-28 08:00:00,135.3200
2023-04-28 09:00:00,55.2900
2023-04-28 10:00:00,15.4300
2023-04-28 11:00:00,11.5400
2023-04-28 12:00:00,26.6400
2023-04-28 13:00:00,11.4300
2023-04-28 14:00:00,29.5900
2023-04-28 15:00:00,21.9300
2023-04-28 16:00:00,27.1000
2023-04-28 17:00:00,51.4300
2023-04-28 18:00:00,45.2300
2023-04-28 19:00:00,33.2500
2023-04-28 20:00:00,120.1700
2023-04-28 21:00:00,62.7400
2023-04-28 22:00:00,89.1200
2023-04-28 23:00:00,45.8800
2023-04-29 00:00:00,45.6000
2023-04-29 01:00:00,53.5000
2023-04-29 02:00:00,55.7600
2023-04-29 03:00:00,81.0600
2023-04-29 04:00:00,51.2000
2023-04-29 05:00:00,84.9300
2023-04-29 06:00:00,86.0800
2023-04-29 07:00:00,61.0500
2023-04-29 08:00:00,7.2600
2023-04-29 09:00:00,15.7800
2023-04-29 10:00:00,0
2023-04-29 11:00:00,62.6100
2023-04-29 12:00:00,61.9300
2023-04-29 13:00:00,28.1200
2023-04-29 14:00:00,26.3500
2023-04-29 15:00:00,17.3600
2023-04-29 16:00:00,29.6600
2023-04-29 17:00:00,58.5800
2023-04-29 18:00:00,70.9300
2023-04-29 19:00:00,57.3000
2023-04-29 20:00:00,15.0400
2023-04-29 21:00:00,14.7600
2023-04-29 22:00:00,30.4000
2023-04-29 23:00:00,59.1500
2023-04-30 00:00:00,78.8200
2023-04-30 01:00:00,64.8000
2023-04-30 02:00:00,67.3000
2023-04-30 03:00:00,52.1700
2023-04-30 04:00:00,79.5400
2023-04-30 05:00:00,95.0800
2023-04-30 06:00:00,68.7300
2023-04-30 07:00:00,131.3100
2023-04-30 08:00:00,5.5300
2023-04-30 09:00:00,16.4500
2023-04-30 10:00:00,0.3500
2023-04-30 11:00:00,178.6400
2023-04-30 12:00:00,80.0500
2023-04-30 13:00:00,81.7900
2023-04-30 14:00:00,283.5300
2023-04-30 15:00:00,133.5200
2023-04-30 16:00:00,152.4800
2023-04-30 17:00:00,123.5700
2023-04-30 18:00:00,89.8000
2023-04-30 19:00:00,35.2200
2023-04-30 20:00:00,129.5300
2023-04-30 21:00:00,39.6100
2023-04-30 22:00:00,176.2700
2023-04-30 23:00:00,201.3300
2023-05-01 00:00:00,45.0800
2023-05-01 01:00:00,113.6300
2023-05-01 02:00:00,48.7100
2023-05-01 03:00:00,75.8800
2023-05-01 04:00:00,131.4000
2023-05-01 05:00:00,280.1700
2023-05-01 06:00:00,205.1100
2023-05-01 07:00:00,112.9300
2023-05-01 08:00:00,91.1800
2023-05-01 09:00:00,100.4300
2023-05-01 10:00:00,38.7000
2023-05-01 11:00:00,637.7200
2023-05-01 12:00:00,276.9600
2023-05-01 13:00:00,47.5500
2023-05-01 14:00:00,57.6400
2023-05-01 15:00:00,92.7800
2023-05-01 16:00:00,104.7500
2023-05-01 17:00:00,272.1000
2023-05-01 18:00:00,27.2300
2023-05-01 19:00:00,55.0500
2023-05-01 20:00:00,54.8800
2023-05-01 21:00:00,19.6700
2023-05-01 22:00:00,149.1000
2023-05-01 23:00:00,136.6700
2023-05-02 00:00:00,224.9600
2023-05-02 01:00:00,85.2100
2023-05-02 02:00:00,73.2300
2023-05-02 03:00:00,101.0800
2023-05-02 04:00:00,107.4400
2023-05-02 05:00:00,146.1800
2023-05-02 06:00:00,258.2000
2023-05-02 07:00:00,157.9300
2023-05-02 08:00:00,40.2900
2023-05-02 09:00:00,64.7000
2023-05-02 10:00:00,81.2700
2023-05-02 11:00:00,69.2200
2023-05-02 12:00:00,171.3300
2023-05-02 13:00:00,145.9500
2023-05-02 14:00:00,68.3800
2023-05-02 15:00:00,133.0800
2023-05-02 16:00:00,148.8200
2023-05-02 17:00:00,226.0700
2023-05-02 18:00:00,71.1100
2023-05-02 19:00:00,89.2400
2023-05-02 20:00:00,42.2700
2023-05-02 21:00:00,20.8700
2023-05-02 22:00:00,418.2300
2023-05-02 23:00:00,243.5800
2023-05-03 00:00:00,109.7100
2023-05-03 01:00:00,85.6100
2023-05-03 02:00:00,109.0800
2023-05-03 03:00:00,97.5000
2023-05-03 04:00:00,109.6100
2023-05-03 05:00:00,123.6000
2023-05-03 06:00:00,251.4100
2023-05-03 07:00:00,204.3200
2023-05-03 08:00:00,188.5200
2023-05-03 09:00:00,53.4500
2023-05-03 10:00:00,87.8700
2023-05-03 11:00:00,40.1200
2023-05-03 12:00:00,60.8300
2023-05-03 13:00:00,120.0800
2023-05-03 14:00:00,126.1600
2023-05-03 15:00:00,140.1500
2023-05-03 16:00:00,83.3000
2023-05-03 17:00:00,76.7500
2023-05-03 18:00:00,73.1700
2023-05-03 19:00:00,76.1600
2023-05-03 20:00:00,82.5800
2023-05-03 21:00:00,126.2200
2023-05-03 22:00:00,86.8700
2023-05-03 23:00:00,61.9800
2023-05-04 00:00:00,59.2900
2023-05-04 01:00:00,45.4000
2023-05-04 02:00:00,10.9400
2023-05-04 03:00:00,115.4700
2023-05-04 04:00:00,144.5900
2023-05-04 05:00:00,548.3500
2023-05-04 06:00:00,79.5600
2023-05-04 07:00:00,33.5800
2023-05-04 08:00:00,57.1400
2023-05-04 09:00:00,31.6100
2023-05-04 10:00:00,54.6500
2023-05-04 11:00:00,108.0300
2023-05-04 12:00:00,133.6800
2023-05-04 13:00:00,94.8100
2023-05-04 14:00:00,136.5900
2023-05-04 15:00:00,43.2000
2023-05-04 16:00:00,50.4000
2023-05-04 17:00:00,91.2000
2023-05-04 18:00:00,141.9800
2023-05-04 19:00:00,127.9700
2023-05-04 20:00:00,143.2500
2023-05-04 21:00:00,114.0400
2023-05-04 22:00:00,269.5000
2023-05-04 23:00:00,263.1100
2023-05-05 00:00:00,260.5500
2023-05-05 01:00:00,94.9300
2023-05-05 02:00:00,136.9300
2023-05-05 03:00:00,88.0500
2023-05-05 04:00:00,40.7900
2023-05-05 05:00:00,125.7500
2023-05-05 06:00:00,85.6000
2023-05-05 07:00:00,47.0900
2023-05-05 08:00:00,57.1400
2023-05-05 09:00:00,34.0500
2023-05-05 10:00:00,15.6900
2023-05-05 11:00:00,48.4300
2023-05-05 12:00:00,101.2900
2023-05-05 13:00:00,81.1700
