date,volume_discharging_energy
2023-04-03 22:00:00,0
2023-04-03 23:00:00,0
2023-04-04 00:00:00,0
2023-04-04 01:00:00,0
2023-04-04 02:00:00,0
2023-04-04 03:00:00,0
2023-04-04 04:00:00,0.0012
2023-04-04 05:00:00,0
2023-04-04 06:00:00,0
2023-04-04 07:00:00,0.0012
2023-04-04 08:00:00,0
2023-04-04 09:00:00,0
2023-04-04 10:00:00,0
2023-04-04 11:00:00,0.0012
2023-04-04 12:00:00,0
2023-04-04 13:00:00,0
2023-04-04 14:00:00,0.0012
2023-04-04 15:00:00,0
2023-04-04 16:00:00,0
2023-04-04 17:00:00,0.0012
2023-04-04 18:00:00,0
2023-04-04 19:00:00,0
2023-04-04 20:00:00,0.0012
2023-04-04 21:00:00,0
2023-04-04 22:00:00,0
2023-04-04 23:00:00,0
2023-04-05 00:00:00,0.0012
2023-04-05 01:00:00,0
2023-04-05 02:00:00,0
2023-04-05 03:00:00,0.0012
2023-04-05 04:00:00,0
2023-04-05 05:00:00,0
2023-04-05 06:00:00,0.0012
2023-04-05 07:00:00,0
2023-04-05 08:00:00,0
2023-04-05 09:00:00,0.0012
2023-04-05 10:00:00,0
2023-04-05 11:00:00,0
2023-04-05 12:00:00,0
2023-04-05 13:00:00,0.0012
2023-04-05 14:00:00,0
2023-04-05 15:00:00,0
2023-04-05 16:00:00,0
2023-04-05 17:00:00,0
2023-04-05 18:00:00,0
2023-04-05 19:00:00,0
2023-04-05 20:00:00,0
2023-04-05 21:00:00,0
2023-04-05 22:00:00,0
2023-04-05 23:00:00,0
2023-04-06 00:00:00,0
2023-04-06 01:00:00,0
2023-04-06 02:00:00,0
2023-04-06 03:00:00,0
2023-04-06 04:00:00,0
2023-04-06 05:00:00,0
2023-04-06 06:00:00,0
2023-04-06 07:00:00,0
2023-04-06 08:00:00,0
2023-04-06 09:00:00,0
2023-04-06 10:00:00,0
2023-04-06 11:00:00,0
2023-04-06 12:00:00,0
2023-04-06 13:00:00,0
2023-04-06 14:00:00,0
2023-04-06 15:00:00,0
2023-04-06 16:00:00,0
2023-04-06 17:00:00,0
2023-04-06 18:00:00,0
2023-04-06 19:00:00,0
2023-04-06 20:00:00,0
2023-04-06 21:00:00,0
2023-04-06 22:00:00,0
2023-04-06 23:00:00,0
2023-04-07 00:00:00,0
2023-04-07 01:00:00,0
2023-04-07 02:00:00,0
2023-04-07 03:00:00,0
2023-04-07 04:00:00,0
2023-04-07 05:00:00,0
2023-04-07 06:00:00,0
2023-04-07 07:00:00,0.7019
2023-04-07 08:00:00,0.2336
2023-04-07 09:00:00,0
2023-04-07 10:00:00,0.5395
2023-04-07 11:00:00,0
2023-04-07 12:00:00,0
2023-04-07 13:00:00,0
2023-04-07 14:00:00,0
2023-04-07 15:00:00,0
2023-04-07 16:00:00,0
2023-04-07 17:00:00,0
2023-04-07 18:00:00,0.1803
2023-04-07 19:00:00,0.8390
2023-04-07 20:00:00,0.5102
2023-04-07 21:00:00,0
2023-04-07 22:00:00,0
2023-04-07 23:00:00,0
2023-04-08 00:00:00,0
2023-04-08 01:00:00,0
2023-04-08 02:00:00,0
2023-04-08 03:00:00,0
2023-04-08 04:00:00,0
2023-04-08 05:00:00,0
2023-04-08 06:00:00,0
2023-04-08 07:00:00,0
2023-04-08 08:00:00,0
2023-04-08 09:00:00,0
2023-04-08 10:00:00,0.2154
2023-04-08 11:00:00,0
2023-04-08 12:00:00,0
2023-04-08 13:00:00,0
2023-04-08 14:00:00,0
2023-04-08 15:00:00,0
2023-04-08 16:00:00,0
2023-04-08 17:00:00,0
2023-04-08 18:00:00,0
2023-04-08 19:00:00,0
2023-04-08 20:00:00,0
2023-04-08 21:00:00,0
2023-04-08 22:00:00,0
2023-04-08 23:00:00,0
2023-04-09 00:00:00,0
2023-04-09 01:00:00,0
2023-04-09 02:00:00,0
2023-04-09 03:00:00,0
2023-04-09 04:00:00,0
2023-04-09 05:00:00,0
2023-04-09 06:00:00,0
2023-04-09 07:00:00,0.2219
2023-04-09 08:00:00,0.3397
2023-04-09 09:00:00,0
2023-04-09 10:00:00,0.6476
2023-04-09 11:00:00,0
2023-04-09 12:00:00,0
2023-04-09 13:00:00,0
2023-04-09 14:00:00,0
2023-04-09 15:00:00,0
2023-04-09 16:00:00,0
2023-04-09 17:00:00,0
2023-04-09 18:00:00,0
2023-04-09 19:00:00,0
2023-04-09 20:00:00,0
2023-04-09 21:00:00,0
2023-04-09 22:00:00,0
2023-04-09 23:00:00,0
2023-04-10 00:00:00,0
2023-04-10 01:00:00,0
2023-04-10 02:00:00,0
2023-04-10 03:00:00,0
2023-04-10 04:00:00,0
2023-04-10 05:00:00,0
2023-04-10 06:00:00,0
2023-04-10 07:00:00,0
2023-04-10 08:00:00,0
2023-04-10 09:00:00,0
2023-04-10 10:00:00,0
2023-04-10 11:00:00,0
2023-04-10 12:00:00,0
2023-04-10 13:00:00,0
2023-04-10 14:00:00,0
2023-04-10 15:00:00,0
2023-04-10 16:00:00,0
2023-04-10 17:00:00,0
2023-04-10 18:00:00,0
2023-04-10 19:00:00,0
2023-04-10 20:00:00,0
2023-04-10 21:00:00,0
2023-04-10 22:00:00,0
2023-04-10 23:00:00,0
2023-04-11 00:00:00,0
2023-04-11 01:00:00,0
2023-04-11 02:00:00,0
2023-04-11 03:00:00,0
2023-04-11 04:00:00,0
2023-04-11 05:00:00,0
2023-04-11 06:00:00,0
2023-04-11 07:00:00,0
2023-04-11 08:00:00,0
2023-04-11 09:00:00,0
2023-04-11 10:00:00,0
2023-04-11 11:00:00,0.8724
2023-04-11 12:00:00,0.1576
2023-04-11 13:00:00,0
2023-04-11 14:00:00,0
2023-04-11 15:00:00,0
2023-04-11 16:00:00,0
2023-04-11 17:00:00,0
2023-04-11 18:00:00,0
2023-04-11 19:00:00,0
2023-04-11 20:00:00,0
2023-04-11 21:00:00,0
2023-04-11 22:00:00,0
2023-04-11 23:00:00,0
2023-04-12 00:00:00,0
2023-04-12 01:00:00,0
2023-04-12 02:00:00,0
2023-04-12 03:00:00,0
2023-04-12 04:00:00,0
2023-04-12 05:00:00,0
2023-04-12 06:00:00,0
2023-04-12 07:00:00,0
2023-04-12 08:00:00,0
2023-04-12 09:00:00,0
2023-04-12 10:00:00,0
2023-04-12 11:00:00,0
2023-04-12 12:00:00,0
2023-04-12 13:00:00,0
2023-04-12 14:00:00,0.2760
2023-04-12 15:00:00,0.8148
2023-04-12 16:00:00,1.1056
2023-04-12 17:00:00,0.4591
2023-04-12 18:00:00,0.7811
2023-04-12 19:00:00,1.1011
2023-04-12 20:00:00,0.0094
2023-04-12 21:00:00,0
2023-04-12 22:00:00,0
2023-04-12 23:00:00,0
2023-04-13 00:00:00,0
2023-04-13 01:00:00,0
2023-04-13 02:00:00,0
2023-04-13 03:00:00,0
2023-04-13 04:00:00,0
2023-04-13 05:00:00,0
2023-04-13 06:00:00,0
2023-04-13 07:00:00,0.3337
2023-04-13 08:00:00,0.6623
2023-04-13 09:00:00,0.4915
2023-04-13 10:00:00,0.3158
2023-04-13 11:00:00,0.6674
2023-04-13 12:00:00,0.6145
2023-04-13 13:00:00,0.6619
2023-04-13 14:00:00,0.6615
2023-04-13 15:00:00,0.7949
2023-04-13 16:00:00,0.0456
2023-04-13 17:00:00,0
2023-04-13 18:00:00,0.6033
2023-04-13 19:00:00,0.1080
2023-04-13 20:00:00,0.4937
2023-04-13 21:00:00,0
2023-04-13 22:00:00,0.7386
2023-04-13 23:00:00,0
2023-04-14 00:00:00,0
2023-04-14 01:00:00,0
2023-04-14 02:00:00,0
2023-04-14 03:00:00,0
2023-04-14 04:00:00,0
2023-04-14 05:00:00,0
2023-04-14 06:00:00,0
2023-04-14 07:00:00,0
2023-04-14 08:00:00,0
2023-04-14 09:00:00,0
2023-04-14 10:00:00,1.1058
2023-04-14 11:00:00,0.4541
2023-04-14 12:00:00,0.7012
2023-04-14 13:00:00,0.6296
2023-04-14 14:00:00,0.1302
2023-04-14 15:00:00,0.5814
2023-04-14 16:00:00,0.9711
2023-04-14 17:00:00,0.7231
2023-04-14 18:00:00,0.6107
2023-04-14 19:00:00,0.2865
2023-04-14 20:00:00,0.3395
2023-04-14 21:00:00,0.0864
2023-04-14 22:00:00,0.8429
2023-04-14 23:00:00,0.4394
2023-04-15 00:00:00,0.7319
2023-04-15 01:00:00,0.7494
2023-04-15 02:00:00,0.1104
2023-04-15 03:00:00,0.5430
2023-04-15 04:00:00,0.7486
2023-04-15 05:00:00,0.3842
2023-04-15 06:00:00,0.6949
2023-04-15 07:00:00,0.5282
2023-04-15 08:00:00,0.7324
2023-04-15 09:00:00,0.5660
2023-04-15 10:00:00,0.7430
2023-04-15 11:00:00,0.7465
2023-04-15 12:00:00,0.3702
2023-04-15 13:00:00,1.1836
2023-04-15 14:00:00,0.7246
2023-04-15 15:00:00,0.8645
2023-04-15 16:00:00,0.5070
2023-04-15 17:00:00,0.3904
2023-04-15 18:00:00,0.6560
2023-04-15 19:00:00,0.4464
2023-04-15 20:00:00,0.2077
2023-04-15 21:00:00,0.6270
2023-04-15 22:00:00,0.9717
2023-04-15 23:00:00,1.0020
2023-04-16 00:00:00,0.7289
2023-04-16 01:00:00,0.6469
2023-04-16 02:00:00,0.1793
2023-04-16 03:00:00,0.6783
2023-04-16 04:00:00,0.7213
2023-04-16 05:00:00,0.4316
2023-04-16 06:00:00,1.1440
2023-04-16 07:00:00,0.6371
2023-04-16 08:00:00,0.6991
2023-04-16 09:00:00,0.9477
2023-04-16 10:00:00,0.6897
2023-04-16 11:00:00,0.2877
2023-04-16 12:00:00,0.4668
2023-04-16 13:00:00,0.6200
2023-04-16 14:00:00,0.6758
2023-04-16 15:00:00,0.6382
2023-04-16 16:00:00,0.6790
2023-04-16 17:00:00,0.7268
2023-04-16 18:00:00,0.5109
2023-04-16 19:00:00,0.8876
2023-04-16 20:00:00,0.6521
2023-04-16 21:00:00,0.6119
2023-04-16 22:00:00,0.4500
2023-04-16 23:00:00,0.8907
2023-04-17 00:00:00,0.6037
2023-04-17 01:00:00,0.4576
2023-04-17 02:00:00,0.9330
2023-04-17 03:00:00,1.0565
2023-04-17 04:00:00,0.7979
2023-04-17 05:00:00,0.4976
2023-04-17 06:00:00,0.4798
2023-04-17 07:00:00,0.9738
2023-04-17 08:00:00,0.5875
2023-04-17 09:00:00,0.8936
2023-04-17 10:00:00,0.3182
2023-04-17 11:00:00,0.5515
2023-04-17 12:00:00,0.5698
2023-04-17 13:00:00,0.6380
2023-04-17 14:00:00,0.5583
2023-04-17 15:00:00,0.0457
2023-04-17 16:00:00,0.4616
2023-04-17 17:00:00,0.7104
2023-04-17 18:00:00,0.7766
2023-04-17 19:00:00,0.5068
2023-04-17 20:00:00,0.6343
2023-04-17 21:00:00,0.7253
2023-04-17 22:00:00,0.8848
2023-04-17 23:00:00,0.7491
2023-04-18 00:00:00,0.2894
2023-04-18 01:00:00,0.5688
2023-04-18 02:00:00,0.7359
2023-04-18 03:00:00,0.5848
2023-04-18 04:00:00,0.7134
2023-04-18 05:00:00,0.7319
2023-04-18 06:00:00,0.6373
2023-04-18 07:00:00,1.0248
2023-04-18 08:00:00,1.2179
2023-04-18 09:00:00,0.4110
2023-04-18 10:00:00,0.5152
2023-04-18 11:00:00,0.7188
2023-04-18 12:00:00,0.9812
2023-04-18 13:00:00,0.7427
2023-04-18 14:00:00,1.0431
2023-04-18 15:00:00,1.0022
2023-04-18 16:00:00,0.0771
2023-04-18 17:00:00,0.7698
2023-04-18 18:00:00,0.5755
2023-04-18 19:00:00,0.3375
2023-04-18 20:00:00,0.8432
2023-04-18 21:00:00,0.4190
2023-04-18 22:00:00,0.7836
2023-04-18 23:00:00,0.7970
2023-04-19 00:00:00,0.6725
2023-04-19 01:00:00,1.2026
2023-04-19 02:00:00,0.2775
2023-04-19 03:00:00,0.7129
2023-04-19 04:00:00,0.4721
2023-04-19 05:00:00,1.0253
2023-04-19 06:00:00,0.5297
2023-04-19 07:00:00,0.9147
2023-04-19 08:00:00,0.5710
2023-04-19 09:00:00,1.1545
2023-04-19 10:00:00,0.7502
2023-04-19 11:00:00,0.7888
2023-04-19 12:00:00,0.9026
2023-04-19 13:00:00,0.4856
2023-04-19 14:00:00,0.3833
2023-04-19 15:00:00,0.6464
2023-04-19 16:00:00,0.7445
2023-04-19 17:00:00,1.3683
2023-04-19 18:00:00,0.5035
2023-04-19 19:00:00,0.3448
2023-04-19 20:00:00,0.8730
2023-04-19 21:00:00,0.3127
2023-04-19 22:00:00,0.9436
2023-04-19 23:00:00,0.5719
2023-04-20 00:00:00,0.7502
2023-04-20 01:00:00,1.1724
2023-04-20 02:00:00,0.8779
2023-04-20 03:00:00,0.9056
2023-04-20 04:00:00,0.6339
2023-04-20 05:00:00,1.1182
2023-04-20 06:00:00,0.6708
2023-04-20 07:00:00,0.7581
2023-04-20 08:00:00,0.7489
2023-04-20 09:00:00,0.6487
2023-04-20 10:00:00,0.5621
2023-04-20 11:00:00,1.0934
2023-04-20 12:00:00,0.5685
2023-04-20 13:00:00,0.8663
2023-04-20 14:00:00,0.7823
2023-04-20 15:00:00,0.8727
2023-04-20 16:00:00,0.4972
2023-04-20 17:00:00,0.8673
2023-04-20 18:00:00,0.6066
2023-04-20 19:00:00,0.5040
2023-04-20 20:00:00,0.5647
2023-04-20 21:00:00,0.7557
2023-04-20 22:00:00,0.8237
2023-04-20 23:00:00,1.1291
2023-04-21 00:00:00,0.9544
2023-04-21 01:00:00,0.9642
2023-04-21 02:00:00,0.6365
2023-04-21 03:00:00,0.4153
2023-04-21 04:00:00,1.4540
2023-04-21 05:00:00,0.1158
2023-04-21 06:00:00,0.5424
2023-04-21 07:00:00,1.1559
2023-04-21 08:00:00,0.7856
2023-04-21 09:00:00,0.8114
2023-04-21 10:00:00,0.4331
2023-04-21 11:00:00,0.6051
2023-04-21 12:00:00,0.8132
2023-04-21 13:00:00,0.6362
2023-04-21 14:00:00,0.4676
2023-04-21 15:00:00,0.7087
2023-04-21 16:00:00,1.0917
2023-04-21 17:00:00,0.5856
2023-04-21 18:00:00,0.5783
2023-04-21 19:00:00,1.3618
2023-04-21 20:00:00,0.6662
2023-04-21 21:00:00,0.7766
2023-04-21 22:00:00,0.3760
2023-04-21 23:00:00,0.7052
2023-04-22 00:00:00,0.1025
2023-04-22 01:00:00,1.5445
2023-04-22 02:00:00,0.6750
2023-04-22 03:00:00,0.8264
2023-04-22 04:00:00,0.7475
2023-04-22 05:00:00,0.8402
2023-04-22 06:00:00,0.8726
2023-04-22 07:00:00,0.5600
2023-04-22 08:00:00,0.4226
2023-04-22 09:00:00,0.9333
2023-04-22 10:00:00,0.7766
2023-04-22 11:00:00,0.7754
2023-04-22 12:00:00,0.9275
2023-04-22 13:00:00,0.5003
2023-04-22 14:00:00,0.6410
2023-04-22 15:00:00,0.4916
2023-04-22 16:00:00,0.4353
2023-04-22 17:00:00,0.8328
2023-04-22 18:00:00,0.2624
2023-04-22 19:00:00,0.7153
2023-04-22 20:00:00,0.7057
2023-04-22 21:00:00,0.5189
2023-04-22 22:00:00,1.0594
2023-04-22 23:00:00,0.5209
2023-04-23 00:00:00,0.6683
2023-04-23 01:00:00,0.7393
2023-04-23 02:00:00,0.4434
2023-04-23 03:00:00,0.6799
2023-04-23 04:00:00,0.5808
2023-04-23 05:00:00,0.7089
2023-04-23 06:00:00,0.4411
2023-04-23 07:00:00,0.5114
2023-04-23 08:00:00,0.2947
2023-04-23 09:00:00,0.4936
2023-04-23 10:00:00,0.4288
2023-04-23 11:00:00,1.0555
2023-04-23 12:00:00,0.7556
2023-04-23 13:00:00,1.1752
2023-04-23 14:00:00,0.5340
2023-04-23 15:00:00,0.4515
2023-04-23 16:00:00,1.0200
2023-04-23 17:00:00,0.7470
2023-04-23 18:00:00,0.5990
2023-04-23 19:00:00,0.6860
2023-04-23 20:00:00,0.6537
2023-04-23 21:00:00,0.7053
2023-04-23 22:00:00,0.3986
2023-04-23 23:00:00,0.8862
2023-04-24 00:00:00,0.5506
2023-04-24 01:00:00,1.1701
2023-04-24 02:00:00,0.5200
2023-04-24 03:00:00,0.7722
2023-04-24 04:00:00,0.7268
2023-04-24 05:00:00,0.5221
2023-04-24 06:00:00,0.6242
2023-04-24 07:00:00,0.6369
2023-04-24 08:00:00,0.9982
2023-04-24 09:00:00,0.8170
2023-04-24 10:00:00,1.1530
2023-04-24 11:00:00,0.2211
2023-04-24 12:00:00,0.5301
2023-04-24 13:00:00,0.8333
2023-04-24 14:00:00,0.7356
2023-04-24 15:00:00,0.4549
2023-04-24 16:00:00,1.1010
2023-04-24 17:00:00,0.9230
2023-04-24 18:00:00,0.9094
2023-04-24 19:00:00,0.4012
2023-04-24 20:00:00,0.3765
2023-04-24 21:00:00,0.4103
2023-04-24 22:00:00,1.2726
2023-04-24 23:00:00,0.3360
2023-04-25 00:00:00,0.7916
2023-04-25 01:00:00,0.4944
2023-04-25 02:00:00,0.5330
2023-04-25 03:00:00,0.7968
2023-04-25 04:00:00,0.4406
2023-04-25 05:00:00,0.7617
2023-04-25 06:00:00,0.5852
2023-04-25 07:00:00,0.7202
2023-04-25 08:00:00,0.6304
2023-04-25 09:00:00,1.0223
2023-04-25 10:00:00,0.8620
2023-04-25 11:00:00,0.9270
2023-04-25 12:00:00,0.5647
2023-04-25 13:00:00,0.0008
2023-04-25 14:00:00,0
2023-04-25 15:00:00,0.2894
2023-04-25 16:00:00,0.2972
2023-04-25 17:00:00,1.1016
2023-04-25 18:00:00,1.0157
2023-04-25 19:00:00,0.4574
2023-04-25 20:00:00,0.4673
2023-04-25 21:00:00,0.5551
2023-04-25 22:00:00,0.5519
2023-04-25 23:00:00,0.5502
2023-04-26 00:00:00,0.7392
2023-04-26 01:00:00,0.5674
2023-04-26 02:00:00,0.4096
2023-04-26 03:00:00,0.3656
2023-04-26 04:00:00,0.7497
2023-04-26 05:00:00,1.1353
2023-04-26 06:00:00,0.6649
2023-04-26 07:00:00,0.6728
2023-04-26 08:00:00,0.6882
2023-04-26 09:00:00,0.9113
2023-04-26 10:00:00,0.5647
2023-04-26 11:00:00,0.7879
2023-04-26 12:00:00,0.5385
2023-04-26 13:00:00,0.5114
2023-04-26 14:00:00,0.9874
2023-04-26 15:00:00,0.7234
2023-04-26 16:00:00,0.9328
2023-04-26 17:00:00,0.4014
2023-04-26 18:00:00,0.8482
2023-04-26 19:00:00,0.6865
2023-04-26 20:00:00,0.6485
2023-04-26 21:00:00,0.3962
2023-04-26 22:00:00,0.4305
2023-04-26 23:00:00,1.3960
2023-04-27 00:00:00,0.7575
2023-04-27 01:00:00,0.6462
2023-04-27 02:00:00,0.7376
2023-04-27 03:00:00,1.0270
2023-04-27 04:00:00,0.5978
2023-04-27 05:00:00,0.5689
2023-04-27 06:00:00,0.5344
2023-04-27 07:00:00,1.0166
2023-04-27 08:00:00,0.3456
2023-04-27 09:00:00,0.8350
2023-04-27 10:00:00,1.0170
2023-04-27 11:00:00,1.0192
2023-04-27 12:00:00,0.7838
2023-04-27 13:00:00,0.3578
2023-04-27 14:00:00,0.6774
2023-04-27 15:00:00,0.9781
2023-04-27 16:00:00,0.6758
2023-04-27 17:00:00,0.4741
2023-04-27 18:00:00,0.5854
2023-04-27 19:00:00,0.4127
2023-04-27 20:00:00,0.5198
2023-04-27 21:00:00,0.5759
2023-04-27 22:00:00,1.2690
2023-04-27 23:00:00,0.8150
2023-04-28 00:00:00,1.0250
2023-04-28 01:00:00,0.7441
2023-04-28 02:00:00,0.5789
2023-04-28 03:00:00,0.5341
2023-04-28 04:00:00,0.9655
2023-04-28 05:00:00,0.6361
2023-04-28 06:00:00,1.2647
2023-04-28 07:00:00,0.5570
2023-04-28 08:00:00,0.4304
2023-04-28 09:00:00,0.9174
2023-04-28 10:00:00,1.0959
2023-04-28 11:00:00,0.6966
2023-04-28 12:00:00,0.5201
2023-04-28 13:00:00,1.0986
2023-04-28 14:00:00,0.9355
2023-04-28 15:00:00,0.7252
2023-04-28 16:00:00,0.4880
2023-04-28 17:00:00,0.5237
2023-04-28 18:00:00,0.8716
2023-04-28 19:00:00,0.2914
2023-04-28 20:00:00,0.4895
2023-04-28 21:00:00,0.5295
2023-04-28 22:00:00,0.4805
2023-04-28 23:00:00,0.8104
2023-04-29 00:00:00,0.6861
2023-04-29 01:00:00,1.1410
2023-04-29 02:00:00,0.8881
2023-04-29 03:00:00,0.5723
2023-04-29 04:00:00,0.9224
2023-04-29 05:00:00,0.5943
2023-04-29 06:00:00,0.6850
2023-04-29 07:00:00,0.4482
2023-04-29 08:00:00,0.7550
2023-04-29 09:00:00,0.7441
2023-04-29 10:00:00,0.4748
2023-04-29 11:00:00,0.7344
2023-04-29 12:00:00,0.5646
2023-04-29 13:00:00,1.1382
2023-04-29 14:00:00,0.9347
2023-04-29 15:00:00,1.0736
2023-04-29 16:00:00,0.5801
2023-04-29 17:00:00,0.4725
2023-04-29 18:00:00,0.6853
2023-04-29 19:00:00,0.8324
2023-04-29 20:00:00,0.5161
2023-04-29 21:00:00,0.4101
2023-04-29 22:00:00,0.8217
2023-04-29 23:00:00,0.6470
2023-04-30 00:00:00,0.8352
2023-04-30 01:00:00,0.6987
2023-04-30 02:00:00,0.4994
2023-04-30 03:00:00,0.9559
2023-04-30 04:00:00,0.5509
2023-04-30 05:00:00,0.7763
2023-04-30 06:00:00,0.6166
2023-04-30 07:00:00,0.4778
2023-04-30 08:00:00,0.6442
2023-04-30 09:00:00,0.6616
2023-04-30 10:00:00,0.7700
2023-04-30 11:00:00,0.7151
2023-04-30 12:00:00,1.3345
2023-04-30 13:00:00,0.5096
2023-04-30 14:00:00,1.0160
2023-04-30 15:00:00,0.3844
2023-04-30 16:00:00,0.6852
2023-04-30 17:00:00,0.6106
2023-04-30 18:00:00,0.8042
2023-04-30 19:00:00,0.7314
2023-04-30 20:00:00,0.5717
2023-04-30 21:00:00,0.5783
2023-04-30 22:00:00,1.0976
2023-04-30 23:00:00,1.1890
2023-05-01 00:00:00,0.8694
2023-05-01 01:00:00,0.4728
2023-05-01 02:00:00,0.7244
2023-05-01 03:00:00,0.6086
2023-05-01 04:00:00,0.3123
2023-05-01 05:00:00,0.9186
2023-05-01 06:00:00,0.7631
2023-05-01 07:00:00,0.8605
2023-05-01 08:00:00,0.7789
2023-05-01 09:00:00,0.7748
2023-05-01 10:00:00,0.9830
2023-05-01 11:00:00,0.2943
2023-05-01 12:00:00,0.2636
2023-05-01 13:00:00,1.1784
2023-05-01 14:00:00,0.8121
2023-05-01 15:00:00,0.6712
2023-05-01 16:00:00,0.7485
2023-05-01 17:00:00,1.0244
2023-05-01 18:00:00,0.8596
2023-05-01 19:00:00,0.8004
2023-05-01 20:00:00,0.6753
2023-05-01 21:00:00,0.5756
2023-05-01 22:00:00,0.7401
2023-05-01 23:00:00,1.0388
2023-05-02 00:00:00,0.5494
2023-05-02 01:00:00,0.5201
2023-05-02 02:00:00,0.8719
2023-05-02 03:00:00,0.6408
2023-05-02 04:00:00,0.6748
2023-05-02 05:00:00,0.4806
2023-05-02 06:00:00,0.7206
2023-05-02 07:00:00,0.5040
2023-05-02 08:00:00,0.4911
2023-05-02 09:00:00,0.9836
2023-05-02 10:00:00,0.7039
2023-05-02 11:00:00,0.4360
2023-05-02 12:00:00,0.7551
2023-05-02 13:00:00,0.7684
2023-05-02 14:00:00,0.8384
2023-05-02 15:00:00,0.5966
2023-05-02 16:00:00,0.5288
2023-05-02 17:00:00,0.8897
2023-05-02 18:00:00,1.1416
2023-05-02 19:00:00,0.8193
2023-05-02 20:00:00,0.7595
2023-05-02 21:00:00,0.1764
2023-05-02 22:00:00,1.1558
2023-05-02 23:00:00,0.9822
2023-05-03 00:00:00,0.7809
2023-05-03 01:00:00,1.1431
2023-05-03 02:00:00,0.6294
2023-05-03 03:00:00,0.9011
2023-05-03 04:00:00,1.0925
2023-05-03 05:00:00,0.7129
2023-05-03 06:00:00,0.2713
2023-05-03 07:00:00,1.2287
2023-05-03 08:00:00,0.2702
2023-05-03 09:00:00,0.8725
2023-05-03 10:00:00,0.4438
2023-05-03 11:00:00,0.9391
2023-05-03 12:00:00,0.6879
2023-05-03 13:00:00,1.3649
2023-05-03 14:00:00,0.4963
2023-05-03 15:00:00,0.4166
2023-05-03 16:00:00,1.0985
2023-05-03 17:00:00,0.7679
2023-05-03 18:00:00,0.5229
2023-05-03 19:00:00,0.3767
2023-05-03 20:00:00,0
2023-05-03 21:00:00,0
2023-05-03 22:00:00,0
2023-05-03 23:00:00,0
2023-05-04 00:00:00,0
2023-05-04 01:00:00,0
2023-05-04 02:00:00,0
2023-05-04 03:00:00,0.9207
2023-05-04 04:00:00,0.5327
2023-05-04 05:00:00,0.4903
2023-05-04 06:00:00,1.2641
2023-05-04 07:00:00,0.8011
2023-05-04 08:00:00,0.8645
2023-05-04 09:00:00,1.1765
2023-05-04 10:00:00,0.4230
2023-05-04 11:00:00,1.3224
2023-05-04 12:00:00,0.8423
2023-05-04 13:00:00,0.2292
2023-05-04 14:00:00,0.8239
2023-05-04 15:00:00,0.9478
2023-05-04 16:00:00,0.6511
2023-05-04 17:00:00,0.6628
2023-05-04 18:00:00,0.5311
2023-05-04 19:00:00,0.5713
2023-05-04 20:00:00,0.4333
2023-05-04 21:00:00,1.0043
2023-05-04 22:00:00,0.7315
2023-05-04 23:00:00,0.5095
2023-05-05 00:00:00,0.6345
2023-05-05 01:00:00,0.8000
2023-05-05 02:00:00,0.9059
2023-05-05 03:00:00,0.4948
2023-05-05 04:00:00,0.5354
2023-05-05 05:00:00,0.8095
2023-05-05 06:00:00,0.4954
2023-05-05 07:00:00,0.4224
